spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
5,4,90,0.77,0.32,0,1,2,1,18,0,1,13,0,3,29,55,4,7,826,50,826,13,3,83,125,9,3,5,7,63.005,2778887.69,1572.991,265556769.259,13570.681,30.324,0.104,0.0,0.0,11.332,352.811,689691.134,508250.19,30056.559,10892.333,136691.667,700086087.333,5256490518.0,652758502.667,648906286.333,104.333,577854.0,578001.667,93801184002.333,579760.0,579910.667,99801808489.333,2171694105.333,31230061278.0,12075667122.0,67653207.333,86289048.667,228475894.0,5340.333,5164.667,25348.333,12317880886.667,18435516660.0,158.998
2,5,126,0.39,0.83,0,1,2,0,8,0,0,9,1,5,52,73,3,4,517,82,469,29,3,50,311,13,3,5,1,21.434,2286236.792,606.419,221288472.276,11940.743,18.408,0.1,0.0,0.0,13.25,72.478,337056.47,200024.394,26053.658,8923.0,119010.333,730657717.0,5259258572.667,663165085.0,664674140.0,121.0,503911.333,504084.667,92403261586.333,534676.333,534827.0,99163402820.0,2116457193.667,30703029822.333,12260805374.333,62789910.667,83909834.0,228140742.0,6449.333,8172.333,16590.0,12109067940.667,19590056360.333,129.227
3,4,57,0.59,0.63,1,1,1,1,25,0,0,126,0,4,6,51,5,5,557,43,108,16,0,41,299,6,8,6,7,42.603,2852952.804,1292.821,275349856.406,15538.776,66.759,0.119,0.0,0.0,7.637,333.475,902680.092,486445.103,34680.118,8803.667,121722.333,813700462.333,5021011290.333,627395858.667,622136644.0,70.333,307040.0,307155.667,89021544169.333,525434.667,525578.0,92874065441.667,2197971281.0,29310977615.333,11949650465.667,74180464.0,96732012.333,238759081.0,12.667,3.0,1074.667,11463756309.333,19078586705.333,142.762
2,4,48,0.59,0.86,1,0,1,1,76,1,1,25,0,5,104,57,7,6,765,33,90,46,2,81,423,3,5,7,9,31.829,2778644.235,868.778,303439066.37,16215.225,29.292,0.124,0.0,0.0,6.921,183.667,903474.802,549131.657,36304.889,8780.667,123721.333,654882071.0,4593855008.667,582509027.333,584622117.333,87.0,314137.667,314279.333,85696284351.667,534587.667,534741.0,97617983704.667,1848587607.667,28507013811.333,10769795425.333,64739553.333,74816326.0,199802183.667,70.667,0.0,942.333,10869197170.667,17944858185.667,167.387
6,2,75,0.32,0.76,1,0,0,1,118,0,1,81,0,6,115,93,9,9,861,94,799,31,1,22,453,11,7,5,6,84.012,2899972.3,1807.709,269661672.595,14397.714,39.657,0.091,0.0,0.0,11.707,370.508,737798.817,540227.166,31975.648,9712.333,120757.0,713108670.333,5143592215.0,615824134.0,613808613.333,94.333,455470.333,455612.333,97434497254.667,529308.0,529456.667,102192856976.333,2308807177.667,31713378748.333,11871992164.667,69634105.667,93713323.333,246270453.0,70.333,112.667,851.333,11944595924.0,19552110168.333,151.713
5,3,117,0.66,0.71,1,1,0,0,80,0,0,104,0,3,34,114,9,8,578,54,700,1,0,85,466,11,7,2,8,58.876,2523550.868,1451.564,227742272.168,12326.404,89.368,0.092,0.0,0.0,12.184,314.895,705213.455,371038.784,26927.492,15846.667,376258.667,894164471.0,6881225447.0,688019797.0,711486701.667,72.0,297232.0,297352.333,102140451276.333,1166305.0,1166448.667,99967672756.0,2305245990.333,29912908194.333,12762539471.333,73316373.667,95220641.0,255899337.667,272.0,132.333,954.0,12100558553.667,19927191084.667,136.196
7,1,96,0.44,0.63,0,0,0,0,55,1,1,112,1,1,28,194,10,9,834,34,543,11,1,95,374,7,4,5,4,91.572,2802832.808,3042.401,639756644.405,13441.549,81.295,0.096,0.0,0.0,12.556,161.441,368412.188,222906.063,29285.081,14253.333,178852.667,1027811262.667,6120787891.667,695860403.0,695248191.333,195.0,531155.667,531411.333,111929029318.0,684139.333,684288.0,112407030659.333,2599704846.667,34217880124.667,12769405341.333,86051142.0,109242978.333,264540619.667,68.333,110.333,1469.333,13199506017.333,20848601077.0,269.808
2,6,98,0.58,0.83,1,1,1,1,60,1,0,79,1,1,123,142,9,5,728,5,341,9,1,72,220,15,7,7,3,498.643,11410496.134,2252.592,278767246.19,13252.495,25.591,0.236,0.0,0.0,2.539,203.254,540849.578,50107.503,28983.071,17329.667,141671.0,856395978.0,5374997128.333,663731207.333,671655320.667,80.333,398896.667,399043.667,113334741659.0,584018.667,584173.667,104196323579.0,2462058010.0,31578781650.667,12516774058.0,87827829.0,117514219.0,284436772.0,387.333,472.0,2230.0,12212262339.667,19712920074.667,138.856
6,3,29,0.62,0.48,1,0,2,0,73,1,0,99,1,3,102,130,9,3,421,107,15,16,1,57,461,10,5,5,4,109.216,3481603.889,2251.91,340809752.502,17784.504,40.176,0.124,0.0,0.0,4.601,205.07,536064.736,274704.769,39934.535,9573.333,116942.667,662269783.0,4998039964.333,602712903.0,605663586.0,81.0,456626.0,456756.333,93156721602.333,514956.0,515106.667,97618731013.0,2261732467.667,29808217818.0,11690511136.0,63433428.0,106720276.0,237399991.0,15.0,19.333,2938.333,11699488809.333,18677008754.667,115.632
8,2,36,0.47,0.56,0,0,1,1,89,0,0,79,1,2,75,86,5,9,311,78,345,26,1,38,345,10,6,4,9,144.064,3674157.661,3052.279,456458608.177,17231.569,71.451,0.112,0.0,0.0,5.305,225.789,511880.802,260175.383,38505.679,9725.0,117916.333,710798581.667,5075599517.333,631933358.667,625991590.333,83.667,362516.333,362651.667,93027245962.333,519436.667,519584.333,98437854381.333,2253953591.333,30989005947.0,11686539755.667,64727199.333,85261727.333,222212334.667,304.667,203.333,2879.333,11342182040.333,18794285632.333,153.499
4,3,101,0.43,0.45,1,0,0,0,43,0,0,113,0,5,116,117,6,4,464,62,167,9,3,94,393,14,6,2,5,54.094,2754479.052,1355.401,265429839.789,13016.914,53.898,0.143,0.0,0.0,11.456,310.565,743526.121,401546.558,28639.18,10225.0,139798.333,742268545.333,5545433353.0,683054929.333,683466498.333,240.0,625914.667,626218.333,96718459683.0,584081.333,584229.0,107926352767.0,2300675295.333,33481875534.667,12996638276.0,68851329.333,86007870.0,249617846.0,5377.0,7045.0,14369.333,12578461884.333,20411249344.667,143.2
5,2,20,0.69,0.64,1,1,1,0,114,0,0,4,0,2,122,26,2,8,135,71,446,21,1,30,292,3,5,3,2,97.359,3557947.887,2239.624,385624115.299,18684.362,44.861,0.109,0.0,0.0,3.393,291.365,1111443.06,577023.123,41850.998,9097.0,120296.333,632755353.333,4748178318.0,624152762.667,624287552.667,108.667,311757.333,311927.0,87025993244.667,524465.667,524612.0,94194730860.667,2012402853.0,28913402383.0,11341133581.0,57881580.0,68244587.333,207767454.0,19.0,77.667,908.333,10912845447.333,17961845124.333,154.545
5,2,26,0.36,0.33,1,0,0,0,14,0,0,115,1,1,75,151,7,6,373,12,713,20,1,74,199,6,7,2,2,89.167,3582541.398,4406.134,1077426370.034,18342.965,159.222,0.106,0.0,0.0,4.214,218.584,535578.613,274964.302,40557.602,10418.0,145995.0,938998164.0,5186888982.333,633531678.333,633099545.667,205.667,565230.667,565490.0,93863680727.0,596666.667,596812.333,96550507820.667,2140673823.667,29018781896.333,11518822141.333,75797742.0,106956306.667,240110561.0,264.333,77.667,963.333,11257046677.0,19153204937.0,269.276
5,6,81,0.63,0.73,1,1,1,0,96,1,1,42,0,4,42,140,9,8,813,7,913,10,0,84,277,8,3,5,3,68.601,2811370.785,1555.304,269437085.361,14061.986,88.176,0.089,0.0,0.0,12.393,318.111,719593.762,525086.839,31146.169,10413.667,140916.667,820533023.0,5295581306.0,653490307.667,659272480.667,88.0,282505.333,282643.333,91541072393.667,576652.667,576796.333,94077236894.0,2376912531.0,30256900060.0,12298287932.0,62332044.667,79756675.0,222137938.0,197.667,36.333,1085.0,11568749716.667,19830940916.667,152.317
3,4,123,0.42,0.63,0,1,2,0,66,0,1,121,1,5,38,49,4,8,665,10,362,3,3,40,107,5,9,7,5,36.247,2365537.415,724.508,240135501.409,12050.789,15.626,0.098,0.0,0.0,11.769,89.627,342076.359,200793.769,26373.803,12895.0,188539.667,810872860.0,6136584450.333,702980103.333,706206701.333,67.333,625837.333,625967.667,103505855325.333,716542.0,716697.333,104881012837.0,2362471977.333,33058608928.0,13033787455.0,67049854.333,118769733.333,265149931.667,6022.667,3351.0,15900.0,13007777718.667,20457086434.333,114.988
4,1,40,0.38,0.54,0,1,1,0,33,1,0,28,1,2,49,74,9,6,538,19,748,22,3,55,103,5,5,7,7,428.866,6964709.267,2828.949,380815729.742,16851.815,31.28,0.133,0.0,0.0,3.535,198.724,595755.309,163240.852,37715.771,12432.333,121285.0,738208816.333,5373902093.0,678708577.333,674748836.333,87.0,400576.0,400724.667,100899637539.0,556537.667,556693.667,106628835618.333,2266673462.333,33002112647.0,12782749065.0,69521713.0,95823863.333,239539694.667,884.333,1135.667,4858.333,12588714462.667,19688005276.0,142.815
4,1,59,0.82,0.68,1,1,1,1,12,0,1,67,0,2,115,101,7,7,169,38,208,33,2,27,494,5,9,4,8,321.765,6371061.119,2406.789,299243390.944,15400.379,89.447,0.108,0.0,0.0,4.603,512.191,1066597.207,306278.479,34327.203,13623.333,126530.0,893760887.333,5501154951.667,654609742.333,664146324.333,83.333,360561.667,360705.667,108309714882.0,542369.0,542520.0,114137925810.667,2528395261.667,34708081422.667,13216810720.667,90785370.667,112414678.333,243982107.0,161.0,153.667,939.0,12712900091.333,23235946811.333,168.066
4,4,92,0.36,0.32,0,0,0,1,113,1,0,126,0,3,7,176,10,4,922,101,510,44,3,79,163,11,2,3,3,247.886,5165761.188,2523.691,306396767.928,13478.46,55.614,0.124,0.0,0.0,5.551,387.543,952826.589,235068.999,29708.025,12299.667,116157.667,750196559.667,5243892243.0,649394626.0,648062315.667,192.0,769190.0,769440.333,96293941233.0,526242.667,526392.667,100397706822.333,2077371253.667,30609234007.333,12248947653.333,65611430.667,100601098.667,263986179.0,8010.667,5612.667,20321.667,12307417169.667,19358564102.333,159.218
7,3,11,0.84,0.69,1,0,2,1,99,0,0,75,1,3,110,164,8,8,248,128,118,17,2,82,218,8,3,8,2,137.459,3941021.467,2739.189,425667416.642,19653.005,152.573,0.131,0.0,0.0,2.193,183.207,588842.648,297015.619,43627.828,10497.0,117616.0,801453117.667,4965929214.333,629196746.0,624840529.0,73.667,375961.333,376098.0,102222281868.667,516175.333,516332.0,123571066037.333,2216465372.333,34642249549.333,12255740608.0,79548019.0,88674176.667,228515863.333,0.0,0.0,1271.667,11736466206.0,22848416269.0,116.62
1,4,35,0.89,0.78,0,0,1,1,56,1,0,69,1,5,126,75,4,3,612,48,606,32,0,42,209,14,8,4,3,17.197,2810606.76,557.494,286807776.265,17237.166,31.635,0.121,0.0,0.0,5.829,53.819,496597.282,280694.007,38698.816,6550.0,115069.667,741353877.333,4811454327.0,601774094.333,601462183.0,101.667,300610.333,300756.0,81106251870.0,507192.667,507336.0,85645348900.0,2063150826.333,28272562637.667,11325189404.0,58920339.0,68080342.333,201606895.667,159.0,20.333,657.667,10440722320.667,17849570140.333,150.597
6,2,91,0.61,0.42,1,1,0,1,22,0,0,40,0,5,98,58,4,6,972,2,1000,8,1,71,243,3,8,2,6,89.471,2939214.314,1814.428,266638578.723,13512.83,34.918,0.114,0.0,0.0,10.053,392.481,791000.081,401819.46,29829.208,9912.667,138546.667,713400760.0,5270507139.333,629554276.0,643049092.0,71.0,341712.667,341829.0,94259606981.667,571654.333,571800.0,103213719292.0,2263808016.667,31162243924.667,12282333932.333,67029194.333,81652873.667,226445980.667,1096.667,235.667,1888.333,12054274445.667,20122878404.667,132.778
4,5,27,0.75,0.85,1,0,1,0,82,1,1,103,0,5,38,123,6,5,222,104,860,1,2,75,173,8,4,3,2,70.087,3196551.333,1848.777,334691585.977,18022.995,122.3,0.119,0.0,0.0,5.379,327.135,910379.659,715706.678,40656.94,15925.333,439706.667,1119106116.667,7446747736.667,741560033.0,724224606.333,98.667,417905.333,418076.0,128157896501.333,1323631.667,1323780.333,154457152554.667,2494071620.333,38695771519.667,13071870846.667,81358464.667,119333369.333,284933247.667,240.0,146.0,1133.0,14895810012.333,25532155295.0,165.177
6,3,23,0.36,0.79,1,1,1,1,111,1,0,32,0,5,69,63,8,8,955,44,756,39,1,63,182,9,5,6,8,114.069,3773819.925,2688.481,351874838.004,18358.794,37.239,0.117,0.0,0.0,3.808,472.727,1104979.249,555063.599,41198.681,8371.667,109462.0,617321095.0,4612332564.0,593268157.667,589380428.667,88.667,323922.667,324070.0,88285053516.0,495099.0,495249.0,91876609888.667,2097834044.0,28097256435.0,11047875721.667,51298436.667,80149618.667,222546074.667,1045.667,169.0,1609.667,10894324465.0,17663895148.667,142.843
4,3,61,0.86,0.61,1,0,0,0,18,1,0,78,0,4,128,149,7,9,208,36,295,33,2,23,279,13,2,7,2,60.59,2953912.656,1645.539,285826375.299,15272.919,64.752,0.127,0.0,0.0,7.79,371.687,895718.817,467105.905,34035.601,9469.667,116008.333,761811649.0,4709503284.667,601508193.333,610047560.333,80.333,342658.667,342786.333,93411337088.667,515456.667,515611.333,100947450380.667,2011151372.0,29465007079.0,11704314934.333,66555850.0,91232210.333,219138175.667,5.667,6.0,1431.333,11270789469.667,19549549477.667,144.336
6,5,110,0.64,0.86,1,0,2,1,36,0,0,117,0,4,102,108,3,5,390,82,762,35,1,66,477,12,2,7,7,74.286,2727022.01,1779.375,258063818.653,12609.745,17.232,0.095,0.0,0.0,11.498,388.209,729432.908,375897.642,27651.216,9503.667,114068.0,649109532.333,4773414247.333,600180826.667,610804499.333,75.0,423534.667,423665.667,87851691883.0,510321.0,510472.0,93222120262.333,1908628234.667,28775692450.0,11672915512.333,62395788.333,97110206.667,232905930.667,1033.0,964.333,3192.0,11099582129.0,18218810154.333,139.649
5,2,75,0.85,0.31,1,0,1,1,44,0,0,16,1,4,46,28,8,10,527,75,897,25,1,73,251,2,7,7,3,69.711,2850433.446,1575.798,281900295.485,14388.128,19.904,0.104,0.0,0.0,9.135,180.633,424494.481,222955.724,31942.08,9276.0,113626.667,687264416.667,4721621109.0,597970967.667,591559496.333,75.0,318964.333,319090.0,90001003359.333,508974.667,509126.333,94015765240.667,1992651510.333,27463331514.0,10564370864.0,58774499.667,72380782.667,222189806.333,70.0,136.333,1456.0,11141843200.0,17442075384.333,118.876
4,5,53,0.76,0.31,0,0,1,0,50,1,0,120,0,6,35,22,8,9,330,61,475,32,1,65,109,1,4,2,3,61.764,2950201.208,1679.452,312207736.499,15810.201,19.998,0.115,0.0,0.0,7.475,387.417,932328.012,484182.062,35352.66,8169.0,111716.0,630562995.0,4627714951.333,585198621.667,587251454.0,85.667,421363.333,421490.333,85184921636.0,501081.0,501226.667,91824649625.0,2105232637.333,28713066030.333,10970462351.667,56627361.333,87795994.0,207636150.667,423.0,878.667,2870.0,10696961428.0,17509812777.0,141.321
5,6,68,0.9,0.85,1,0,1,1,97,0,1,50,1,6,45,48,5,9,676,32,739,42,0,89,295,7,6,2,2,73.249,2791004.871,1557.525,281727701.818,15125.42,141.503,0.12,0.0,0.0,9.728,162.62,386840.28,283735.229,33073.329,8871.333,113468.0,688351795.333,4660969648.333,598832083.0,602966143.333,81.667,302146.667,302270.667,79865005606.667,506932.0,507076.667,84211390920.333,1779383517.333,26683080973.333,11041428230.333,60150234.0,71630245.0,220232803.667,8.667,3.0,663.667,10514580500.333,17265434146.0,127.681
7,3,80,0.52,0.37,1,0,1,0,11,0,1,83,0,3,118,132,9,4,409,58,417,41,1,58,396,2,8,3,5,98.047,2951482.968,1931.18,261791200.69,14664.195,41.553,0.099,0.0,0.0,10.925,369.796,839449.134,464355.069,31292.717,9386.667,120245.667,683005423.667,4754260685.0,623239785.0,626873446.333,108.667,402795.667,402947.0,86824600275.667,524676.667,524823.667,94599933539.333,1925952003.0,28869126047.0,11585114786.667,64559901.667,85361969.667,221421977.333,223.667,84.0,1303.333,11194216806.0,18126688482.333,165.694
8,5,115,0.71,0.43,1,0,0,0,123,0,1,48,0,3,43,45,5,8,501,120,651,7,1,54,456,10,9,3,3,96.666,2768341.386,1781.883,232775756.047,12398.645,53.348,0.098,0.0,0.0,13.846,363.538,685504.934,398794.041,27253.332,11345.0,153880.667,820329748.333,5457561809.0,654887144.0,654187149.333,93.333,331457.667,331613.667,95683409448.667,610112.0,610258.667,98000720586.667,2293959618.667,28889874073.333,11728106336.667,63698797.0,87618623.667,237280528.333,1878.667,506.667,2734.0,12076379512.333,19358292328.667,147.612
2,4,108,0.51,0.67,1,1,0,1,85,0,0,43,1,2,15,172,8,9,307,46,664,39,1,85,472,11,6,8,5,308.279,7996839.067,1648.952,232379176.326,12737.089,14.609,0.099,0.0,0.0,4.862,117.457,493071.114,72570.046,27869.583,13870.0,116389.667,757360945.0,4975459886.0,631616209.667,633783575.333,84.0,380642.333,380778.333,98661254191.333,521738.667,521891.333,97095161861.667,2119734208.667,29628851495.667,11766063478.0,70661526.0,93972498.667,252329218.0,236.0,218.333,1630.667,11340683129.0,18745004100.333,141.438
7,2,21,0.82,0.34,0,1,0,0,38,0,0,11,0,4,114,112,5,6,339,101,551,30,1,25,322,9,7,8,4,127.619,3913575.148,2968.701,353504892.359,18566.96,55.145,0.104,0.0,0.0,3.506,487.401,1118177.892,560896.867,41638.538,8803.667,112304.333,565323490.333,4652240043.0,578284885.0,585932463.0,66.0,289393.667,289531.0,85887685675.0,504558.667,504710.333,88242996532.333,1992960829.333,27707399379.333,10947321089.667,53495160.0,62715750.333,198604008.667,1454.667,89.0,814.667,10218120362.0,17156277811.0,136.857
3,5,57,0.42,0.8,1,1,1,1,32,1,0,37,0,5,96,66,9,4,874,76,532,27,1,77,463,11,4,3,9,45.513,2825829.386,1338.822,279906870.869,15523.322,12.642,0.102,0.0,0.0,8.191,352.763,889714.266,499410.928,34680.118,7675.333,115707.0,676556511.0,4823316717.667,595598888.333,603778489.667,90.333,357885.333,358020.667,84953084195.333,511895.667,512041.667,91685611648.667,2011967392.0,28565034458.0,11423366500.333,57321120.0,79530522.667,213947522.333,344.0,167.667,1507.667,10915010431.667,18234790665.0,146.287
3,3,96,0.89,0.44,0,0,2,0,5,1,0,62,0,2,64,171,9,10,323,69,158,6,2,26,362,15,2,4,4,233.585,5405269.247,1684.136,249000835.743,13287.709,37.253,0.089,0.0,0.0,6.33,168.562,907402.147,260964.279,29225.318,14940.667,165738.667,922980945.667,5616889982.333,660968388.333,649809572.333,90.0,343096.0,343245.333,102676219027.0,643122.333,643274.667,109052324983.0,2261884068.0,32201062938.0,12513364417.667,76007401.667,97355722.0,226084025.0,130.667,31.667,1019.0,11917408813.333,21047504842.333,157.959
8,3,102,0.34,0.6,0,0,0,1,83,0,1,90,0,6,32,61,5,8,648,97,467,15,0,59,488,11,2,4,5,102.581,2943600.152,1940.596,279178421.687,12998.259,108.889,0.098,0.0,0.0,12.552,418.543,695986.539,444646.403,28721.782,10548.0,131729.667,830076056.0,5346211811.333,637868981.667,647981500.0,87.667,335799.333,335940.667,97463992096.0,555036.0,555179.333,102697931247.333,2363417873.667,30858175063.667,12010945220.0,65851587.0,91901190.0,229064816.667,396.0,124.667,2140.333,12114399412.667,19537325029.333,154.955
5,5,72,0.7,0.77,1,0,1,0,10,0,1,72,1,1,10,19,10,7,120,38,495,24,0,62,380,6,4,5,7,71.809,2884396.548,2608.188,615527415.494,15400.917,132.636,0.099,0.0,0.0,9.286,213.986,433559.949,240066.907,32607.175,11055.667,145435.0,928642356.0,5650280823.333,662865410.333,676809550.667,187.667,338887.0,339130.333,98919263686.667,595702.0,595846.0,102337199472.0,2377002798.667,32074593486.667,12647115468.333,84804998.667,106552736.333,248858386.333,76.333,29.333,2890.667,12056905068.667,20226658991.333,257.764
8,4,16,0.5,0.43,0,1,2,0,78,0,0,30,1,5,29,124,6,3,920,127,577,4,1,55,116,11,5,4,3,153.518,4142759.488,3189.029,390437549.65,19083.671,62.353,0.126,0.0,0.0,2.411,130.292,590284.506,274964.63,42676.856,10530.667,165684.333,704584583.667,5151154232.667,636526703.333,636228180.667,88.667,319594.667,319740.333,87714492294.667,636020.0,636168.333,90134425337.0,2169688604.0,27716387037.0,11301104195.667,60465949.333,87971186.667,234863614.333,782.667,589.333,1191.333,10643229760.333,18577658409.667,126.882
7,3,38,0.53,0.35,0,0,2,1,4,0,0,19,1,3,18,152,5,3,598,110,46,6,2,29,450,13,2,4,7,122.486,3558256.361,2452.538,339695780.83,17000.08,90.794,0.116,0.0,0.0,5.651,267.496,507525.778,261958.591,38117.46,10901.667,142582.0,705780505.0,5242244639.0,650511076.667,645431777.0,76.0,296573.0,296709.667,101977644758.0,578516.667,578668.0,119619651275.667,2390071551.667,33494984126.667,11890771393.333,65733507.333,78367856.0,221750305.0,43.333,34.333,1263.667,12081184986.667,21597560014.667,115.214
7,2,37,0.77,0.6,1,0,1,1,41,0,1,53,1,5,116,3,4,9,896,31,161,4,1,95,268,12,3,2,7,129.99,3418356.511,2134.213,317648492.317,17834.93,37.331,0.104,0.0,0.0,7.152,248.335,440893.327,338468.887,38561.406,10763.333,172063.667,758407911.667,5542914683.0,632868543.0,652877729.0,104.667,366966.333,367126.667,93821335456.333,653988.667,654134.667,96172913986.667,2507372618.667,30805718311.333,12792737900.0,68714555.333,100838263.0,250467348.0,1643.667,1103.333,5182.667,11706187221.333,20946429832.667,130.326
5,1,63,0.54,0.31,0,0,0,0,36,1,1,52,0,5,68,9,3,3,672,16,920,16,1,89,101,7,3,3,6,75.15,2907865.563,1901.285,290049096.299,15139.606,21.653,0.107,0.0,0.0,9.288,398.304,776155.485,574216.979,33777.829,9156.0,130636.333,716737776.333,5264203368.667,655580679.333,651785400.333,114.333,354969.667,355130.333,95201433593.667,550569.333,550716.667,102210483833.667,2311876066.333,31354214619.667,11881284827.0,62726304.0,98041733.0,229547589.667,269.0,334.0,2697.667,11911302240.333,19859762685.333,170.767
5,3,28,0.46,0.49,0,0,0,1,29,0,1,14,0,4,94,63,4,4,792,57,400,41,1,53,327,5,8,2,7,92.186,3306807.599,2099.33,336503464.362,17901.599,42.888,0.122,0.0,0.0,4.912,430.424,961838.617,653311.646,40376.178,8154.667,115886.667,635805187.333,4695376947.0,588657945.333,591544862.333,108.0,329722.667,329883.667,84400755388.0,511627.0,511772.0,91371883511.667,2055783987.333,28107501295.333,11105424679.667,51896008.667,66705376.0,200314897.0,256.333,48.667,2996.0,10628284579.667,18267846686.333,163.241
2,4,124,0.33,0.7,1,0,0,1,95,0,1,94,0,4,103,78,5,7,838,111,685,47,2,37,239,3,6,1,2,22.968,2168740.202,657.604,196654919.933,12288.896,84.292,0.111,0.0,0.0,12.89,137.284,677722.392,394690.253,26302.247,8620.0,119205.0,825063760.333,5016764147.0,623870597.333,620793989.667,72.333,371612.0,371739.667,91897531841.667,523200.0,523347.0,104138479062.667,2151151723.667,31708293966.667,12207880175.333,79246812.0,92677526.667,232402846.0,2.667,72.0,707.0,11808082385.0,19941123007.667,153.659
1,4,9,0.64,0.65,0,1,1,0,65,1,0,124,0,3,30,138,7,5,336,14,59,3,2,88,185,6,5,7,8,88.42,6452700.479,1089.274,334424274.126,19890.666,17.112,0.185,0.0,0.0,1.124,232.154,1442319.83,352733.489,43858.587,13766.667,209470.667,957378444.333,5898951682.667,671545802.667,679003843.333,83.667,430276.667,430415.667,104922595862.333,749254.0,749410.333,113858216542.0,2412918008.667,34277469732.0,13070161534.333,90197862.0,131912555.0,278301913.667,1749.667,1328.667,2989.333,11903818865.333,23292851126.667,149.52
2,4,109,0.66,0.72,0,1,2,0,34,0,0,21,0,5,85,103,2,4,343,85,957,38,3,25,172,7,6,6,8,23.769,2425057.165,753.075,224001191.014,12645.857,11.158,0.107,0.0,0.0,11.634,180.39,700732.059,408931.731,27761.631,8527.333,120215.0,685050980.0,5002329131.667,623365472.667,629404484.667,88.0,293923.333,294070.0,90369422285.333,578569.0,578721.333,99124484696.333,2018770584.333,30836772108.333,11983242441.333,68166817.0,66750955.667,208276518.333,447.0,478.333,1270.0,11806336898.0,18455178230.0,147.999
5,4,86,0.74,0.59,1,1,2,1,119,0,1,118,0,4,127,85,9,4,428,28,812,7,2,43,284,8,8,2,2,72.02,2807581.252,1661.14,262405424.406,13836.933,197.822,0.126,0.0,0.0,10.574,344.999,731514.137,486961.088,30626.207,11255.0,157964.667,857679159.667,5552818995.667,651934831.667,655675581.333,93.0,425078.667,425238.333,104026541885.0,620506.667,620653.667,118215120966.0,2382722561.667,35581153854.667,13231595886.0,84475297.0,127031332.333,265024219.0,83.0,63.0,734.667,12863293709.0,23084105262.0,158.569
6,6,44,0.71,0.44,1,0,1,0,5,0,0,57,1,6,40,179,7,4,301,119,236,33,3,24,389,10,2,5,6,97.79,3366748.425,2201.5,359970653.6,16491.849,52.6,0.12,0.0,0.0,6.286,225.865,490137.157,253741.952,36966.931,8919.333,111677.0,657510838.667,4923009081.667,642192456.667,644457782.0,75.0,356859.667,356992.333,90620764213.0,522579.667,522731.667,97548434253.0,2111196521.667,30847602957.0,12341172871.667,66249489.0,78727933.0,237988442.333,129.0,34.667,1531.0,11675727597.333,19303961838.667,119.746
4,4,102,0.48,0.66,0,0,0,0,127,0,1,7,1,3,57,134,10,5,961,88,971,34,1,40,376,12,2,2,6,198.281,4383857.5,1722.059,238117473.705,12994.338,21.924,0.106,0.0,0.0,6.087,166.893,449937.268,128841.807,28529.339,13007.0,119220.333,767755557.667,5283330198.667,670936650.0,672504580.667,93.667,357474.333,357624.0,100149336235.667,526125.667,526273.0,103799729271.0,2450950422.333,33185048700.333,12772371912.667,71766859.667,93796182.0,244092711.667,507.333,566.667,3474.667,11726099167.0,21107295666.0,130.11
6,4,35,0.74,0.57,0,0,1,0,117,1,0,81,0,1,26,166,9,7,461,123,357,27,2,26,207,2,8,5,3,101.391,3505531.139,3837.199,819835023.228,17460.381,320.559,0.122,0.0,0.0,5.363,458.288,1027809.292,526154.806,38698.816,11304.333,137137.667,984608982.667,5575238983.667,672979498.333,679563187.667,147.0,361410.0,361615.333,107571919864.667,572286.333,572439.0,119948074792.333,2434401180.333,35353106842.0,13091408554.0,97850847.333,107654597.0,262283891.333,233.667,3.0,739.0,12629473692.333,23275844502.667,239.481
